time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-12-19 08:10:58.944 UTC, , ,0,5216968,0,14490, , ,114492, , , , ,94,196, ,318, ,21946080, , , , , , , ,1493,15131253,11983808,224, ,99, ,150, , , , , , , , , ,99,9, , , ,93,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1767;starrocks-fe-1_9010_1766069290773=1760,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766131856008;starrocks-fe-1_9010_1766069290773=1766131856008,starrocks-fe-0_9010_1766069283477=26611;starrocks-fe-1_9010_1766069290773=26611,starrocks-fe-0_9010_1766069283477=4012;starrocks-fe-1_9010_1766069290773=4012,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=81;starrocks-fe-1_9010_1766069290773=80,47,1766131856008,26611,76,48, ,96,3145728,4298631298,1,2,0,2, , , ,48,48, ,59, ,3,51, , ,1, , , , , , , , , ,56201,59, , , , , , , , ,395685232,7, , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,8, , 
2025-12-19 08:11:58.951 UTC, , ,0,6080028,0,16512, , ,114512, , , , ,97,199, ,311, ,18834121, , , , , , , ,1493,15186461,12039016,224, ,99, ,150, , , , , , , , , ,99,9, , , ,93,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1812;starrocks-fe-1_9010_1766069290773=1679,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766131916016;starrocks-fe-1_9010_1766069290773=1766131916016,starrocks-fe-0_9010_1766069283477=26720;starrocks-fe-1_9010_1766069290773=26720,starrocks-fe-0_9010_1766069283477=4010;starrocks-fe-1_9010_1766069290773=4007,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=83;starrocks-fe-1_9010_1766069290773=88,57,1766131916016,26720,94,49, ,95,3145728,4298687553,1,1,0,1, , , ,49,49, ,57, ,3,52, , ,1, , , , , , , , , ,56255,57, , , , , , ,1,26,307848256,7, , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , 
2025-12-19 08:12:58.957 UTC, , ,0,5516177,0,15145, , ,114728, , , , ,98,198, ,315, ,20798462, , , , , , , ,1493,15242549,12095104,224, ,100, ,151, , , , , , , , , ,100,9, , , ,94,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,13739804,270793940992,86,86,86,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13739804, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1874;starrocks-fe-1_9010_1766069290773=1965,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766131976038;starrocks-fe-1_9010_1766069290773=1766131976038,starrocks-fe-0_9010_1766069283477=26833;starrocks-fe-1_9010_1766069290773=26833,starrocks-fe-0_9010_1766069283477=4009;starrocks-fe-1_9010_1766069290773=4011,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=89;starrocks-fe-1_9010_1766069290773=89,51,1766131976038,26833,98,51, ,102,3145728,4298747523,1,2,0,2, , , ,51,51, ,61, ,3,54, , ,1, , , , , , , , , ,59970,61, , , , , , , , ,400122944,7, , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , 
2025-12-19 08:13:58.964 UTC, , ,0,5954564,0,16498, , ,114772, , , , ,99,201, ,318, ,19274626, , , , , , , ,1493,15296773,12149328,224, ,100, ,150, , , , , , , , , ,100,9, , , ,94,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,13739804,270793940992,86,86,86,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13739804, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1923;starrocks-fe-1_9010_1766069290773=1869,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766132036051;starrocks-fe-1_9010_1766069290773=1766132036051,starrocks-fe-0_9010_1766069283477=26945;starrocks-fe-1_9010_1766069290773=26945,starrocks-fe-0_9010_1766069283477=4007;starrocks-fe-1_9010_1766069290773=4006,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=87;starrocks-fe-1_9010_1766069290773=87,57,1766132036051,26945,93,50, ,102,3145728,4298803893,1,1,0,1, , , ,50,50, ,60, ,3,53, , ,1, , , , , , , , , ,56370,60, , , , , , ,1,14,304505584,7, , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , 
2025-12-19 08:14:58.970 UTC, , ,0,5607592,0,15312, , ,114626, , , , ,98,200, ,313, ,20441216, , , , , , , ,1493,15351877,12204432,224, ,101, ,151, , , , , , , , , ,101,9, , , ,95,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,13739804,270793940992,86,86,86,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13739804, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1788;starrocks-fe-1_9010_1766069290773=1880,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766132096070;starrocks-fe-1_9010_1766069290773=1766132096070,starrocks-fe-0_9010_1766069283477=27056;starrocks-fe-1_9010_1766069290773=27056,starrocks-fe-0_9010_1766069283477=4006;starrocks-fe-1_9010_1766069290773=4006,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=92;starrocks-fe-1_9010_1766069290773=92,58,1766132096070,27056,105,50, ,108,3145728,4298863813,1,1,0,1, , , ,50,50, ,59, ,3,53, , ,1, , , , , , , , , ,59920,59, , , , , , , , ,392585968,7, , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , 
2025-12-19 08:15:58.978 UTC, , ,0,5872457,0,16082, , ,114658, , , , ,95,196, ,314, ,19524705, , , , , , , ,1493,15408085,12260640,224, ,101, ,150, , , , , , , , , ,101,9, , , ,95,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,13739804,270793940992,86,86,86,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13739804, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1889;starrocks-fe-1_9010_1766069290773=1905,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766132156079;starrocks-fe-1_9010_1766069290773=1766132156079,starrocks-fe-0_9010_1766069283477=27167;starrocks-fe-1_9010_1766069290773=27167,starrocks-fe-0_9010_1766069283477=4008;starrocks-fe-1_9010_1766069290773=4009,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=90;starrocks-fe-1_9010_1766069290773=90,53,1766132156079,27167,90,49, ,107,3145728,4298920146,1,1,0,1, , , ,49,49, ,59, ,3,52, , ,1, , , , , , , , , ,56333,59, , , , , , ,1,9,305144064,7, , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , 
2025-12-19 08:16:58.990 UTC, , ,0,5543143,0,15136, , ,114626, , , , ,99,202, ,313, ,20678879, , , , , , , ,1493,15463301,12315856,224, ,101, ,150, , , , , , , , , ,101,9, , , ,95,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,13739804,270793940992,86,86,86,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13739804, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2003;starrocks-fe-1_9010_1766069290773=1973,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766132216106;starrocks-fe-1_9010_1766069290773=1766132216106,starrocks-fe-0_9010_1766069283477=27278;starrocks-fe-1_9010_1766069290773=27278,starrocks-fe-0_9010_1766069283477=4007;starrocks-fe-1_9010_1766069290773=4008,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=94;starrocks-fe-1_9010_1766069290773=94,53,1766132216106,27278,95,50, ,111,3145728,4298976479,1,2,0,2, , , ,50,50, ,59, ,3,53, , ,1, , , , , , , , , ,56333,59, , , , , , , , ,393224448,7, , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , 
2025-12-19 08:27:48.070 UTC, , ,0,7075164,0,19643, , ,114536, , , , ,96,196, ,318, ,16188458, , , , , , , ,1493,15518277,12370832,224, ,102, ,151, , , , , , , , , ,102,9, , , ,96,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,13739804,270793940992,86,86,86,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13739804, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1898;starrocks-fe-1_9010_1766069290773=2008,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766132865188;starrocks-fe-1_9010_1766069290773=1766132865188,starrocks-fe-0_9010_1766069283477=27391;starrocks-fe-1_9010_1766069290773=27391,starrocks-fe-0_9010_1766069283477=4016;starrocks-fe-1_9010_1766069290773=4016,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=95;starrocks-fe-1_9010_1766069290773=93,47,1766132865188,27391,80,50, ,112,3145728,4299036343,1,1,0,1, , , ,50,50, ,61, ,3,54, , ,1, , , , , , , , , ,59864,61, , , , , , ,1,9,301118208,8, , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , 
2025-12-19 08:28:48.078 UTC, , ,0,6548044,0,18004, , ,114196, , , , ,100,204, ,314, ,17439710, , , , , , , ,1493,15573261,12425816,224, ,102, ,150, , , , , , , , , ,102,9, , , ,96,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,13739804,270793940992,86,86,86,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13739804, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1822;starrocks-fe-1_9010_1766069290773=2017,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766132925207;starrocks-fe-1_9010_1766069290773=1766132925207,starrocks-fe-0_9010_1766069283477=27502;starrocks-fe-1_9010_1766069290773=27502,starrocks-fe-0_9010_1766069283477=4012;starrocks-fe-1_9010_1766069290773=4011,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=96;starrocks-fe-1_9010_1766069290773=96,43,1766132925207,27502,77,50, ,113,3145728,4299092450,1,1,0,1, , , ,50,50, ,59, ,3,53, , ,1, , , , , , , , , ,56107,59, , , , , , , , ,393392896,7, , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , 
2025-12-19 08:29:48.085 UTC, , ,0,6475147,0,18191, , ,114970, , , , ,103,206, ,323, ,17755580, , , , , , , ,1493,15627373,12479928,224, ,103, ,151, , , , , , , , , ,103,9, , , ,97,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,13739804,270793940992,86,86,86,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13739804, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1865;starrocks-fe-1_9010_1766069290773=2055,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766132985216;starrocks-fe-1_9010_1766069290773=1766132985216,starrocks-fe-0_9010_1766069283477=27617;starrocks-fe-1_9010_1766069290773=27617,starrocks-fe-0_9010_1766069283477=4007;starrocks-fe-1_9010_1766069290773=4009,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=110;starrocks-fe-1_9010_1766069290773=109,46,1766132985216,27617,74,52, ,125,3145728,4299152542,1,1,0,1, , , ,52,52, ,63, ,3,55, , ,1, , , , , , , , , ,60092,63, , , , , , ,1,5,293601104,7, , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-19 08:30:48.090 UTC, , ,0,5466651,0,15183, , ,114850, , , , ,102,204, ,319, ,21009204, , , , , , , ,1493,15683581,12536136,224, ,103, ,150, , , , , , , , , ,103,9, , , ,97,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,13739804,270793940992,86,86,86,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13739804, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2031;starrocks-fe-1_9010_1766069290773=2107,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766133045249;starrocks-fe-1_9010_1766069290773=1766133045249,starrocks-fe-0_9010_1766069283477=27727;starrocks-fe-1_9010_1766069290773=27727,starrocks-fe-0_9010_1766069283477=4007;starrocks-fe-1_9010_1766069290773=4006,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=99;starrocks-fe-1_9010_1766069290773=100,43,1766133047231,27731,85,52, ,95,3145728,4299208988,1,5,0,5, , , ,52,52, ,62, ,3,55, , ,1, , , , , , , , , ,56446,62, , , , , , , , ,385875792,7, , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-19 08:31:48.098 UTC, , ,0,4484893,0,12685, , ,110656, , , , ,95,190, ,313, ,24673050, , , , , , , ,1493,15736741,12589296,224, ,103, ,148, , , , , , , , , ,103,9, , , ,97,3,11, ,168, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,13739804,270793940992,86,86,86,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13739804, , , , ,1766071253261,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2077;starrocks-fe-1_9010_1766069290773=1975,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766133105264;starrocks-fe-1_9010_1766069290773=1766133105264,starrocks-fe-0_9010_1766069283477=27839;starrocks-fe-1_9010_1766069290773=27839,starrocks-fe-0_9010_1766069283477=4008;starrocks-fe-1_9010_1766069290773=4007,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=90;starrocks-fe-1_9010_1766069290773=90,58,1766133105264,27839,92,50, ,102,3145728,4299263275,1,1,0,1, , , ,50,50, ,58, ,3,53, , ,1, , , , , , , , , ,54287,58, , , , , , ,1,5,289850752,7, , , , , , ,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,50, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
