time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-12-18 14:55:33.604 UTC, , ,786,194606,2,10185,44,47263,2350, ,1,1,1, , ,153,123,60082747571,12075625, , , , , , , ,589,3446381,299840,224, ,10, ,89762, , , , , , , , , ,10,8, , , ,4,3,10, ,239153, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,458531,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,46144,56, , , , , , ,1,9,223029200,6, , , , , , ,118,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,29888, , , , , , , ,4,7,0,7,2,2372083,120208, ,45,12,45, ,57, , , , ,49, , , , , , ,1,1,0,1,27521875, , , , , , , , 
2025-12-18 14:56:33.610 UTC, , ,780,162759,2,8558,45,46927,2320, ,1,1,1, , ,149,122,60096830928,14254124, , , , , , , ,589,3491213,344672,224, ,10, ,90335, , , , , , , , , ,10,8, , , ,4,3,10, ,240694, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,504386,1,1,0,1, , , ,46,46, ,46, ,3,49, , ,1, , , , , , , , , ,45855,57, , , , , , ,1,12,168977760,7, , , , , , ,110,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30081, , , , , , , ,3,4,0,4,1,1499417,153375, ,46,12,46, ,58, , , , ,46, , , , , , ,1,1,0,1,27821502, , , , , , , , 
2025-12-18 14:59:33.374 UTC, , ,786,177533,2,9290,43,46798,2274, , , , , , ,146,119,59489504023,12808872, , , , , , , ,589,3535933,389392,224, ,11, ,89460, , , , , , , , , ,11,8, , , ,5,3,10, ,238358, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,552392,1,1,0,1, , , ,43,43, ,43, ,3,46, , ,1, , , , , , , , , ,48009,53, , , , , , , , ,240280928,6, , , , , , ,113,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29789, , , , , , , ,3,3,0,3,2,1692417,152291, ,43,11,43, ,54, , , , ,46, , , , , , ,0,1,0,1,26688999, , , , , , , , 
2025-12-18 15:00:33.384 UTC, , ,782,166155,2,8756,45,46940,2258, , , , , , ,150,119,60007003582,13589668, , , , , , , ,589,3580781,434240,224, ,11, ,90242, , , , , , , , , ,11,8, , , ,5,3,10, ,240446, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,598216,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,45824,49, , , , , , ,1,16,173385672,6, , , , , , ,111,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30050, , , , , , , ,2,3,0,3,2,1538833,89042, ,45,12,45, ,57, , , , ,46, , , , , , ,1,1,0,1,28105251, , , , , , , , 
2025-12-18 15:01:33.396 UTC, , ,762,184407,2,9663,44,45730,2328, ,1,1,1, , ,151,122,59996058141,12624212, , , , , , , ,589,3624277,477736,224, ,12, ,90186, , , , , , , , , ,12,8, , , ,6,3,9, ,240294, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,645155,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,46939,45, , , , , , , , ,248883144,7, , , , , , ,110,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30031, , , , , , , ,3,5,0,5,5,4141916,62208, ,45,12,45, ,57, , , , ,46, , , , , , ,1,1,0,1,25492750, , , , , , , , 
2025-12-18 15:02:33.406 UTC, , ,781,180599,2,9488,44,46916,2284, ,1,1,1, , ,149,120,60020201033,12646749, , , , , , , ,589,3669117,522576,224, ,12, ,89576, , , , , , , , , ,12,8, , , ,6,3,9, ,238596,1, , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,690977,1,1,0,1, , ,1,45,45, ,45, ,3,48, ,1,1, , , , , , , ,74,1,45822,45, , , , , , ,1,12,186742720,6, , , , , , ,124,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29814, , , , , , , ,2,3,0,3,2,1510709,60084, ,45,12,45, ,57, , , , ,46, , , , , , ,1,1,0,1,21266790, , , , , , , , 
2025-12-18 15:03:33.419 UTC, , ,844,184171,2,9688,44,50658,2262, ,1,1,1, , ,152,119,60012507568,12282044, , , , , , , ,589,3717773,571232,224, ,12, ,90443, , , , , , , , , ,12,8, , , ,6,3,9, ,240969, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,740538,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,49561,45, , , , , , , , ,258045888,6, , , , , , ,117,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,30115, , , , , , , ,2,4,0,4,2,2920125,51667, ,45,12,45, ,57, , , , ,49, , , , , , ,1,2,0,2,27233792, , , , , , , , 
2025-12-18 15:04:33.432 UTC, , ,789,194494,2,10227,44,47428,2320, ,3,3,1, , ,158,122,60042029279,11928381, , , , , , , ,589,3762909,616368,224, ,13, ,89547, , , , , , , , , ,13,8, , , ,7,3,9, ,238577, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,789148,1,1,0,1, , , ,47,47, ,47, ,3,50, , ,1, , , , , , , , , ,48570,49, , , , , , ,1,11,191579448,6, , , , , , ,117,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,49,29816, , , , , , , ,2,2,0,2,2,1984416,82750, ,47,13,47, ,60, , , , ,49, , , , , , ,1,1,0,1,24430706, , , , , , , , 
2025-12-18 15:05:33.441 UTC, , ,782,212882,2,11080,40,46988,2344, ,5,5,1, , ,153,122,60085019013,11010747, , , , , , , ,589,3807749,661208,224, ,13, ,90211, , , , , , , , , ,13,8, , , ,7,3,9, ,240366, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,834935,1,2,0,2, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,45787,51, , , , , , , , ,262882616,6, , , , , , ,110,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30040, , , , , , , ,2,3,0,3,2,3529583,64542, ,45,11,45, ,56, , , , ,46, , , , , , ,1,2,0,2,24258171, , , , , , , , 
2025-12-18 15:06:33.455 UTC, , ,781,236088,2,12274,39,46929,2308, ,5,5,1, , ,151,120,60075353893,9776001, , , , , , , ,589,3852589,706048,224, ,13, ,90486, , , , , , , , , ,13,8, , , ,7,3,9, ,241094, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,880685,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,45750,50, , , , , , ,1,10,196540112,7, , , , , , ,104,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30131, , , , , , , ,2,3,0,3, ,1489125,98583, ,44,11,44, ,55, , , , ,46, , , , , , ,1,2,0,2,20873457, , , , , , , , 
2025-12-18 15:07:33.468 UTC, , ,780,236835,2,12277,40,46907,2392, ,4,4,1, , ,150,124,60069842445,10099836, , , , , , , ,589,3897317,750776,224, ,14, ,90279, , , , , , , , , ,14,8, , , ,8,3,9, ,240542, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,928802,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,48117,50, , , , , , , , ,272037584,7, , , , , , ,108,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30062, , , , , , , ,3,4,0,4,2,3565084,79083, ,44,11,44, ,55, , , , ,46, , , , , , ,1,2,0,2,24278662, , , , , , , , 
2025-12-18 15:08:33.480 UTC, , ,780,64496,2,3332,37,46910,2342, ,6,6,1, , ,150,121,60075101332,36311871, , , , , , , ,589,3942157,795616,224, ,14, ,90599, , , , , , , , , ,14,8, , , ,8,3,9, ,241398, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,974533,1,1,0,1, , , ,43,43, ,43, ,3,46, , ,1, , , , , , , , , ,45731,50, , , , , , ,1,23,200979784,7, , , , , , ,113,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30169, , , , , , , ,2,3,0,3,2,2356792,80125, ,43,11,43, ,54, , , , ,46, , , , , , ,2,2,0,2,25860208, , , , , , , , 
2025-12-18 15:09:33.492 UTC, , ,777,212646,2,11102,42,46722,2260, , , , , , ,142,118,60080041657,10627992, , , , , , , ,589,3986893,840352,224, ,15, ,90561, , , , , , , , , ,15,8, , , ,9,3,9, ,241294, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1022615,1,1,0,1, , , ,42,42, ,42, ,3,45, , ,1, , , , , , , , , ,48082,53, , , , , , , , ,272282952,7, , , , , , ,113,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30156, , , , , , , ,3,5,0,5,1,2828250,67125, ,42,11,42, ,53, , , , ,46, , , , , , ,1,2,0,2,26646337, , , , , , , , 
2025-12-18 15:10:33.502 UTC, , ,780,254959,2,13372,44,46884,2288, , , , , , ,148,120,60095472649,8973960, , , , , , , ,589,4031741,885200,224, ,15, ,90326, , , , , , , , , ,15,8, , , ,9,3,9, ,240670, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1068386,1,6,0,6, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,45771,55, , , , , , ,1,10,197118928,7, , , , , , ,107,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30079, , , , , , , ,3,8,0,8,1,6094166,78500, ,44,11,44, ,55, , , , ,46, , , , , , ,1,1,0,1,28995000, , , , , , , , 
2025-12-18 15:11:33.521 UTC, , ,785,247195,2,12923,42,46752,2238, , , , , , ,144,117,59504216488,9053545, , , , , , , ,589,4076589,930048,224, ,15, ,90458, , , , , , , , , ,15,8, , , ,9,3,9, ,241022, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1114047,1,1,0,1, , , ,42,42, ,42, ,3,45, , ,1, , , , , , , , , ,45701,53, , , , , , , , ,272616400,7, , , , , , ,112,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30121, , , , , , , ,3,3,0,3,2,1865750,111416, ,42,10,42, ,52, , , , ,46, , , , , , ,1,1,0,1,23939415, , , , , , , , 
2025-12-18 15:12:33.533 UTC, , ,780,214271,2,11282,44,46852,2222, , , , , , ,145,117,60002752860,10370044, , , , , , , ,589,4121325,974784,224, ,16, ,90684, , , , , , , , , ,16,8, , , ,10,3,9, ,241622, , , , , , , , , , , , , , ,185679,3,183257,183257, , , , ,185732,281786290176,96,96,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,185732, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1162253,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,48206,55, , , , , , ,1,14,197389896,7, , , , , , ,103,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30198, , , , , , , ,2,3,0,3,2,1492583,106917, ,44,11,44, ,55, , , , ,46, , , , , , ,1,1,0,1,21065039, , , , , , , , 
2025-12-18 15:17:37.174 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3200901,55048, , ,15, ,2110,15,0.01, , , , , , , ,15,7, ,1012, ,10,12,7, ,1088,20, , , , , , , , , , , , , ,1202990,4,1200428,1200428,1, ,7,14,1203045,278620098560,80,80,80,80, , , , , ,59,1178, , , , , , , , , , , , , , , , , , , , , , , , , ,1203045, , , , ,1766071056937,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1202990,0,0,0,0, , ,42,2,2,4,2, ,3,3, ,42, ,4186,4,3697,2, ,7, ,10817288,897, , , , , , , , ,9,45,139459808,1, , , , , , ,1086, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-18 15:18:37.189 UTC, , ,309,164732,1,7782,22,18483,2265, , , , , , ,109,107,59750912196,13749586, , , , , , , ,589,3200861,54320,224, ,8, ,88277,1,0.00, , , , , , , ,8,8, , , ,4,3,10, ,238672,1009, , , , , , , , , , , , , ,1202990,4,1200428,1200428, , , , ,1203045,278620098560,80,80,80,80, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1203045, , , , ,1766071056937,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1220520,1,1,0,1, , ,1013,22,22,3,22, ,3,25, ,1013,1,11362,5,80,1, , , ,974184,1014,17435,23, , , , , , ,4,60,158704800,5, , , , , , ,1092,13, , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,20, , ,1022,29067, , , , , , , ,3,4,1,4,3,2287084,196209, ,22,11,22, ,33, , , , ,20, ,2, , , , ,1,1,0,1,23488126, , , ,1, , , , 
2025-12-18 15:20:53.440 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3178973,33120, , ,7, ,161,7,0.04, , , , , , , ,7,7, ,47, ,4,4,8, ,109,22, , , , , , , , , , , , , ,1239940,5,1237731,1237731,1,1,6,13,1239995,278478049280,-1,-1,-1,-1, , , , , ,61,1251, , , , , , , , , , , , , , , , , , , , , , , , , ,1239995, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1239940,1,1,0,1, , ,37,2,2,4,2, ,3,3, ,37, ,10525,10,2498,2, , , ,2855996,193, , , , , , , , ,9,41,136457216,2, , , , , , ,103, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-18 15:21:53.459 UTC, , ,309,131370,1,6210,22,18444,2221, , , , , , ,107,105,59570693485,16906372, , , , , , , ,589,3199877,53336,224, ,8, ,87420,1,0.00, , , , , , , ,8,8, , , ,4,3,10, ,237980,45, , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,1239995,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239995, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1257477,1,2,0,2, , ,49,22,22,3,22, ,3,25, ,49,1,13520,8,80,1, , , ,56581,47,17442,23, , , , , , ,3,36,219981872,4, , , , , , ,126,11, , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,20, , ,58,29102, , , , , , , ,3,4,1,4,2,2186500,151333, ,22,11,22, ,33, , , , ,20, ,2, , , , ,1,3,0,3,23743249, , , ,1, , , , 
2025-12-18 15:22:53.466 UTC, , ,354,135234,1,6716,24,21278,2074, , , , , , ,108,103,59998263704,15336323, , , , , , , ,589,3219269,72728,224, ,8, ,89943, , , , , , , , , ,8,8, , , ,4,3,10, ,239743, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,1239995,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239995, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1277639,1,2,0,2, , , ,24,24, ,24, ,3,27, , ,1, , , , , , , , , ,20162,24, , , , , , , , ,295479344,6, , , , , , ,61,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24, , ,24,29965, , , , , , , ,3,3,0,3,2,2360917,149125, ,24,12,24, ,36, , , , ,24, , , , , , ,1,1,0,1,22323043, , , , , , , , 
2025-12-18 15:23:53.474 UTC, , ,668,168044,2,8691,39,40085,2262, , , , , , ,140,117,60004073034,13460707, , , , , , , ,589,3257365,110824,224, ,8, ,90162, , , , , , , , , ,8,8, , , ,4,3,10, ,240250, , , , , , , , , , , , , , ,1239940,5,1237731,1237731, , , , ,1239995,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239995, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1316593,1,1,0,1, , , ,39,39, ,39, ,3,42, , ,1, , , , , , , , , ,38954,39, , , , , , ,1,26,225948864,9, , , , , , ,107,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,42, , ,42,30026, , , , , , , ,3,3,0,3,2,1742667,190333, ,39,11,39, ,50, , , , ,42, , , , , , ,1,2,0,2,33004379, , , , , , , , 
