time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-12-18 15:09:33.492 UTC, , ,776,220183,2,11599,41,46678,2088, ,1,1,1, , ,140,110,60078919572,9483001, , , , , , , ,589,3986805,840264,224, ,15, ,90549, , , , , , , , , ,15,8, , , ,9,3,9, ,241262, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1021749,1,1,0,1, , , ,42,42, ,42, ,3,45, , ,1, , , , , , , , , ,48082,53, , , , , , , , ,299761296,7, , , , , , ,112,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30153, , , , , , , ,3,3,0,3,1,1853041,86792, ,42,11,42, ,53, , , , ,46, , , , , , ,1,1,0,1,26531080, , , , , , , , 
2025-12-18 15:10:33.503 UTC, , ,779,261062,2,13674,44,46862,2310, , , , , , ,147,121,60094551911,8848455, , , , , , , ,589,4031653,885112,224, ,15, ,90287, , , , , , , , , ,15,8, , , ,9,3,9, ,240566, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1067520,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,45771,55, , , , , , ,1,11,190975240,7, , , , , , ,105,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30064, , , , , , , ,2,3,0,3,1,1374291,82209, ,44,11,44, ,55, , , , ,46, , , , , , ,1,1,0,1,23195039, , , , , , , , 
2025-12-18 15:11:33.521 UTC, , ,785,232427,2,12135,42,46752,2260, , , , , , ,144,118,59503340453,9723459, , , , , , , ,589,4076501,929960,224, ,15, ,90452, , , , , , , , , ,15,8, , , ,9,3,9, ,241006, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1113181,1,1,0,1, , , ,42,42, ,42, ,3,45, , ,1, , , , , , , , , ,45701,53, , , , , , , , ,262278408,7, , , , , , ,112,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30121, , , , , , , ,3,3,0,3,2,1716125,97833, ,42,10,42, ,52, , , , ,46, , , , , , ,1,1,0,1,25121169, , , , , , , , 
2025-12-18 15:12:33.545 UTC, , ,780,224012,2,11856,43,46852,2116, ,1,1,1, , ,145,112,60003692816,9445922, , , , , , , ,589,4121237,974696,224, ,16, ,90705, , , , , , , , , ,16,8, , , ,10,3,9, ,241678, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373372,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1161387,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,48206,45, , , , , , ,1,13,157790656,7, , , , , , ,108,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30203, , , , , , , ,3,3,0,3,3,1555875,106708, ,44,11,44, ,55, , , , ,46, , , , , , ,1,3,0,3,22998332, , , , , , , , 
2025-12-18 15:17:37.172 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3200917,55064, , ,15, ,2110,15,0.01, , , , , , , ,15,7, ,1012, ,10,12,7, ,1088,20, , , , , , , , , , , , , ,1202109,4,1199562,1199562,1, ,7,14,1202164,278620098560,80,80,80,80, , , , , ,58,1164, , , , , , , , , , , , , , , , , , , , , , , , , ,1202164, , , , ,1766071056937,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1202109,0,0,0,0, , ,42,2,2,4,2, ,3,3, ,42, ,4140,3,1080,1, ,7, ,10815308,896,2602,1, , , , , , ,8,41,140330288,1, , , , , , ,1086, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-18 15:18:37.190 UTC, , ,309,128807,1,6101,22,18483,2111, , , , , , ,109,100,59756970700,16388838, , , , , , , ,589,3200877,54336,224, ,8, ,88211,1,0.00, , , , , , , ,8,8, , , ,4,3,10, ,238474,1009, , , , , , , , , , , , , ,1202109,4,1199562,1199562, , , , ,1202164,278620098560,80,80,80,80, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1202164, , , , ,1766071056937,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1219639,1,1,0,1, , ,1013,22,22,3,22, ,3,25, ,1013,1,11362,5,80,1, , , ,974184,1014,17435,23, , , , , , ,3,37,211434656,5, , , , , , ,1091,12, , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,20, , ,1022,29046, , , , , , , ,3,4,1,4,3,3203958,192542, ,22,11,22, ,33, , , , ,20, ,2, , , , ,1,1,0,1,24424709, , , ,1, , , , 
2025-12-18 15:20:53.426 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3178989,33136, , ,7, ,158,7,0.04, , , , , , , ,7,7, ,47, ,4,4,8, ,108,22, , , , , , , , , , , , , ,1239044,5,1236850,1236850,1,1,6,13,1239099,278478204928,-1,-1,-1,-1, , , , , ,60,1237, , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1239044,0,0,0,0, , ,37,2,2,4,2, ,3,3, ,37, ,10571,10,2483,2, , , ,2853928,191, , , , , , , , ,9,37,135293248,2, , , , , , ,102, , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-18 15:21:53.442 UTC, , ,309,149430,1,7059,22,18466,2265, , , , , , ,108,107,59666594535,15157545, , , , , , , ,589,3199893,53352,224, ,8, ,87342,1,0.00, , , , , , , ,8,8, , , ,4,3,10, ,237747,45, , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1256581,3,6,0,6, , ,49,22,22,3,22, ,3,25, ,49,1,15266,8,80,1, , , ,54835,47,17442,23, , , , , , ,3,51,171858904,4, , , , , , ,129,13, , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , ,20, , ,58,29075, , , , , , , ,4,11,1,11,1,9359875,147500, ,22,11,22, ,33, , , , ,20, ,2, , , , ,1,1,0,1,35223124, , , ,1, , , , 
2025-12-18 15:22:53.453 UTC, , ,354,140756,1,7009,24,21256,2008, , , , , , ,107,100,59997188695,14265797, , , , , , , ,589,3219285,72744,224, ,8, ,90060, , , , , , , , , ,8,8, , , ,4,3,10, ,240055, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1276743,1,1,0,1, , , ,24,24, ,24, ,3,27, , ,1, , , , , , , , , ,20162,24, , , , , , , , ,251550680,6, , , , , , ,61,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24, , ,24,30005, , , , , , , ,3,3,0,3,2,1666875,175625, ,24,12,24, ,36, , , , ,24, , , , , , ,1,2,0,2,22276623, , , , , , , , 
2025-12-18 15:23:53.467 UTC, , ,667,183399,2,9453,39,40063,2328, , , , , , ,139,120,60006057521,12693591, , , , , , , ,589,3257381,110840,224, ,8, ,90339, , , , , , , , , ,8,8, , , ,4,3,10, ,240722, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1315697,1,1,0,1, , , ,39,39, ,39, ,3,42, , ,1, , , , , , , , , ,38954,39, , , , , , ,2,34,164517984,9, , , , , , ,104,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,42, , ,42,30084, , , , , , , ,3,3,0,3,3,2592959,173250, ,39,11,39, ,50, , , , ,42, , , , , , ,1,1,0,1,33924500, , , , , , , , 
2025-12-18 15:24:53.480 UTC, , ,782,157798,2,8225,44,46943,2398, , , , , , ,148,125,60008302242,15196624, , , , , , , ,589,3302621,156080,224, ,9, ,90549, , , , , , , , , ,9,8, , , ,5,3,10, ,241262, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1363818,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,48121,44, , , , , , , , ,244209760,9, , , , , , ,115,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30152, , , , , , , ,2,3,0,3,3,1690417,164750, ,44,11,44, ,55, , , , ,46, , , , , , ,0,1,0,1,28950332, , , , , , , , 
2025-12-18 15:25:53.512 UTC, , ,782,166510,2,8724,43,46930,2252, , , , , , ,148,118,60006696901,13524664, , , , , , , ,589,3347365,200824,224, ,9, ,89894, , , , , , , , , ,9,8, , , ,5,3,10, ,239518, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1409613,1,3,0,3, , , ,43,43, ,43, ,3,46, , ,1, , , , , , , , , ,45795,43, , , , , , , , ,315512928,8, , , , , , ,111,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29935, , , , , , , ,3,3,0,3,3,2459459,157458, ,43,11,43, ,54, , , , ,46, , , , , , ,1,1,0,1,32217128, , , , , , , , 
2025-12-18 15:26:53.524 UTC, , ,781,200585,2,10520,44,46879,2288, , , , , , ,145,120,60002377280,11406580, , , , , , , ,589,3394837,248296,224, ,10, ,90369, , , , , , , , , ,10,8, , , ,5,3,10, ,240782, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1457756,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,48143,44, , , , , , ,1,8,215015704,7, , , , , , ,117,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30092, , , , , , , ,3,3,0,3,2,1303625,186291, ,44,11,44, ,55, , , , ,46, , , , , , ,1,1,0,1,30339418, , , , , , , , 
2025-12-18 15:27:53.533 UTC, , ,781,212471,2,11091,43,46886,2318, , , , , , ,146,121,59993432329,10909709, , , , , , , ,589,3439717,293176,224, ,10, ,90599, , , , , , , , , ,10,8, , , ,5,3,10, ,241398, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1503551,1,1,0,1, , , ,43,43, ,43, ,3,46, , ,1, , , , , , , , , ,45795,43, , , , , , , , ,290513176,7, , , , , , ,114,22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30168, , , , , , , ,3,3,0,3,2,1785334,169666, ,43,11,43, ,54, , , , ,46, , , , , , ,0,1,0,1,27166043, , , , , , , , 
2025-12-18 15:28:53.546 UTC, , ,782,213962,2,11246,45,46982,2302, , , , , , ,149,121,60004573860,10758873, , , , , , , ,589,3484597,338056,224, ,10, ,90080, , , , , , , , , ,10,8, , , ,5,3,10, ,240014, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1549420,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,45869,45, , , , , , ,1,6,186052032,6, , , , , , ,113,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29996, , , , , , , ,3,4,1,4,1,2219458,143708, ,45,11,45, ,56, , , , ,46, , , , , , ,1,2,0,2,30578044, , , , , , , , 
2025-12-18 15:29:53.556 UTC, , ,783,201881,2,10574,43,47044,2310, ,2,2,1, , ,151,121,60038550942,11442384, , , , , , , ,589,3529365,382824,224, ,11, ,89739, , , , , , , , , ,11,8, , , ,6,3,10, ,239102, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1597654,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,48231,48, , , , , , , , ,257355200,6, , , , , , ,112,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29882, , , , , , , ,3,3,0,3,1,1594667,116625, ,45,12,45, ,57, , , , ,46, , , , , , ,1,1,0,1,27200959, , , , , , , , 
2025-12-18 15:30:53.568 UTC, , ,785,216530,2,11311,44,47151,2412, ,2,2,1, , ,156,126,60064049030,11139324, , , , , , , ,589,3574245,427704,224, ,11, ,90287, , , , , , , , , ,11,8, , , ,6,3,10, ,240566, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1643560,1,1,0,1, , , ,46,46, ,46, ,3,49, , ,1, , , , , , , , , ,45906,52, , , , , , , , ,328658368,7, , , , , , ,113,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30065, , , , , , , ,3,4,0,4,1,2011125,62375, ,46,11,46, ,57, , , , ,46, , , , , , ,1,1,0,1,24765543, , , , , , , , 
2025-12-18 15:31:53.582 UTC, , ,781,252034,2,13307,44,46945,2178, , , , , , ,148,115,60087341694,8641668, , , , , , , ,589,3618021,471480,224, ,12, ,90135, , , , , , , , , ,12,8, , , ,7,3,9, ,240158, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1691737,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,48140,52, , , , , , ,1,16,220145648,7, , , , , , ,116,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30014, , , , , , , ,3,3,1,3,2,2368708,95792, ,44,11,44, ,55, , , , ,46, , , , , , ,1,2,0,2,34612665, , , , , , , , 
2025-12-18 15:32:53.590 UTC, , ,798,180061,2,9460,46,46979,2360, , , , , , ,149,124,58835947613,13106626, , , , , , , ,589,3663893,517352,224, ,12, ,89780, , , , , , , , , ,12,8, , , ,7,3,9, ,239214, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1737603,1,2,0,2, , , ,46,46, ,46, ,3,49, , ,1, , , , , , , , , ,45906,46, , , , , , , , ,295643120,7, , , , , , ,105,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29896, , , , , , , ,3,4,0,4,3,2260917,98541, ,46,10,46, ,56, , , , ,46, , , , , , ,1,1,0,1,23824376, , , , , , , , 
2025-12-18 15:33:53.596 UTC, , ,782,187306,2,9884,45,46960,2236, , , , , , ,148,118,60005139527,11937668, , , , , , , ,589,3708773,562232,224, ,12, ,90038, , , , , , , , , ,12,8, , , ,7,3,9, ,239902, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1783472,1,1,0,1, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,45869,45, , , , , , ,1,9,182732360,6, , , , , , ,101,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29982, , , , , , , ,2,3,0,3,1,1306500,70000, ,45,11,45, ,56, , , , ,46, , , , , , ,1,1,0,1,22617997, , , , , , , , 
2025-12-18 15:34:53.602 UTC, , ,770,165870,2,8703,44,47004,2306, ,1,1,1, , ,150,121,61005377405,13902416, , , , , , , ,589,3752549,606008,224, ,13, ,89649, , , , , , , , , ,13,8, , , ,8,3,9, ,238862, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1831698,1,2,0,2, , , ,45,45, ,45, ,3,48, , ,1, , , , , , , , , ,48226,45, , , , , , , , ,254035528,7, , , , , , ,106,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,29853, , , , , , , ,3,3,0,3,2,2758708,123959, ,45,11,45, ,56, , , , ,46, , , , , , ,1,1,0,1,24981086, , , , , , , , 
2025-12-18 15:35:53.615 UTC, , ,782,246313,2,12863,43,46967,2336, ,1,1,1, , ,149,122,59999869025,9483846, , , , , , , ,589,3798421,651880,224, ,13, ,90134, , , , , , , , , ,13,8, , , ,8,3,9, ,240158, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,1239099,278478049280,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1239099, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1877530,1,1,0,1, , , ,44,44, ,44, ,3,47, , ,1, , , , , , , , , ,45832,44, , , , , , , , ,329533000,7, , , , , , ,107,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , ,46,30013, , , , , , , ,2,3,0,3,2,1979625,89166, ,44,11,44, ,55, , , , ,46, , , , , , ,1,1,0,1,24181207, , , , , , , , 
